frequency_hz,impedance_real_ohm,impedance_imag_ohm,magnitude_ohm,phase_deg,load_magnitude_ohm,load_phase_deg,external_impedance_magnitude_ohm,external_impedance_phase_deg
41960.4235376783,0.649246650185173,0.640526583957221,0.912028243823937,44.6126331619374,0.188676037138528,-82.3857880271486,0.73674293401789,58.477341236381
42387.5000412375,0.649831971124717,0.650888069210754,0.919748264111837,45.0465203486596,0.186755651586968,-82.3070205560834,0.742440740675,58.7046833930615
42818.9233631677,0.65042088081371,0.661316412175397,0.927570331139921,45.4758983447868,0.184854431271413,-82.2274121585937,0.748207178457344,58.9309542377332
43254.7377457295,0.651013405179237,0.671812685896744,0.935494916423848,45.9008083662633,0.182972181644412,-82.1469530624512,0.754042926925412,59.1561446958375
43694.9878814848,0.651609570397694,0.682377970501651,0.943522509991054,46.3212919139401,0.181108710117188,-82.0656333583919,0.759948671549775,59.3802460126921
44139.7189178798,0.652209402898006,0.693013353312622,0.95165362033577,46.7373907259926,0.17926382604031,-81.9834429975556,0.765925103787957,59.6032497519529
44588.9764618748,0.652812929364898,0.703719928963017,0.959888774372163,47.1491467328001,0.177437340684577,-81.9003717888641,0.771972921162305,59.8251477939094
45042.8065846217,0.653420176742228,0.714498799513164,0.968228517386054,47.5566020142133,0.175629067222107,-81.8164093963344,0.778092827338854,60.0459323336188
45501.255826188,0.65403117223637,0.725351074567318,0.97667341298555,47.9597987591324,0.173838820707644,-81.7315453363267,0.784285532207182,60.2655958788843
45964.3712003298,0.654645943319667,0.736277871391535,0.985224043050994,48.3587792273196,0.172066418060069,-81.645768974725,0.790551751961244,60.4841312480836
46432.2001993126,0.655264517733944,0.747280315032448,0.993881007684568,48.7535857133687,0.170311678044114,-81.5590695240476,0.79689220918118,60.7015315678518
46904.7907987824,0.655886923494075,0.758359538436988,1.00264492515989,49.1442605127561,0.168574421252291,-81.4714360404863,0.803307632916106,60.9177902706259
47382.191462685,0.656513188891627,0.769516682573033,1.0115164318719,49.5308458898954,0.166854470087012,-81.3828574208722,0.809798758767858,61.132901092056
47864.4511482356,0.65714334249856,0.780752896551026,1.02049618228732,49.913384048119,0.165151648742926,-81.2933223995658,0.816366328975695,61.3468580682876
48351.6193109403,0.657777413170995,0.792069337746577,1.02958484889601,50.2919171015144,0.163465783189445,-81.2028195452692,0.823011092501969,61.5596555331224
48843.7459096673,0.658415430053056,0.803467171924053,1.03878312216342,50.666487048538,0.161796701153475,-81.1113372577582,0.829733805118737,61.7712881150622
49340.8814117696,0.659057422580773,0.814947573361179,1.04809171048439,51.0371357473347,0.160144232102349,-81.0188637645327,0.836535229495308,61.981750734241
49843.0767982614,0.659703420486065,0.826511724974683,1.05751134013855,51.4039048926921,0.158508207226956,-80.925387117382,0.843416135286756,62.1910385992527
50350.3835690455,0.660353453800783,0.83816081844698,1.06704275524757,51.7668359945585,0.156888459425062,-80.8308951888629,0.850377299223353,62.399147203877
50862.8537481946,0.661007552860841,0.849896054353908,1.07668671773428,52.1259703580552,0.155284823284832,-80.7353756686891,0.857419505200928,62.6060723237116
51380.5398892868,0.661665748310415,0.861718642293587,1.08644400728408,52.4813490649184,0.15369713506855,-80.6388160600276,0.864543544372182,62.8118100127154
51903.4950807947,0.662328071106217,0.873629801016343,1.09631542130864,52.8330129563033,0.152125232696523,-80.5412036757012,0.87175021523891,63.0163565996665
52431.7729515292,0.662994552521853,0.885630758555768,1.10630177491213,53.1810026168868,0.150568955731188,-80.442525634293,0.879040323745148,63.2197086845422
52965.4276761398,0.663665224152257,0.897722752360934,1.11640390086006,53.5253583602092,0.149028145361402,-80.3427688561511,0.886414683371255,63.421863134826
53504.5139806697,0.664340117918211,0.909907029429747,1.12662264955097,53.8661202151931,0.147502644386934,-80.2419200592903,0.893874115228905,63.6228170817446
54049.0871481682,0.665019266070944,0.922184846443491,1.13695888899095,54.2033279137819,0.145992297203134,-80.1399657551873,0.901419448157001,63.8225679164433
54599.20302436,0.665702701196823,0.934557469902582,1.14741350477126,54.5370208796425,0.144496949785809,-80.0368922444677,0.909051518818509,64.021113286102
55154.9180233713,0.666390456222121,0.947026176263515,1.15798740004899,54.8672382178775,0.143016449676269,-79.93268561248,0.916771171798199,64.2184510899973
55716.2891335165,0.66708256441789,0.95959225207709,1.16868149553107,55.1940187056952,0.141550645966577,-79.827331724755,0.924579259701323,64.4145794755171
56283.3739231414,0.667779059404907,0.972256994127875,1.17949672946146,55.5174007839858,0.140099389284981,-79.7208162223457,0.932476643253184,64.6094968341298
56856.2305465265,0.668479975158725,0.985021709574949,1.19043405761183,55.8374225497571,0.138662531781531,-79.6131245170465,0.94046419139964,64.8032017973142
57434.9177498517,0.66918534601482,0.997887716093979,1.20149445327568,56.1541217493817,0.137239927113888,-79.5042417864851,0.948542781408518,64.9956932324553
58019.4948772201,0.669895206673823,1.0108563420206,1.21267890726599,56.4675357726113,0.135831430433314,-79.3941529690867,0.956713298971954,65.1869702387075
58610.0218767433,0.670609592206867,1.02392892649514,1.22398842791644,56.7777016473153,0.134436898370857,-79.2828427589051,0.964976638309633,65.3770321428332
59206.5593066899,0.671328538061024,1.03710681960876,1.23542404108635,57.0846560349025,0.133056189023715,-79.1702956003165,0.973333702272981,65.5658784950174
59809.1683416956,0.672052080064849,1.05039138255093,1.2469867901693,57.3884352263857,0.131689161941782,-79.0564956825734,0.98178540245026,65.753509064665
60417.9107790357,0.672780254434032,1.06378398775837,1.2586777361054,57.6890751390523,0.130335678114394,-78.9414269342144,0.990332659272589,65.9399238361828
61032.8490449635,0.673513097777155,1.07728601906543,1.2704979573975,57.9866113137042,0.128995599957246,-78.825073017324,0.998976402120915,66.1251230047514
61654.0462011117,0.674250647101561,1.09089887185593,1.28244855013112,58.2810789124325,0.127668791299502,-78.7074173216412,1.0077175694339,66.3091069720895
62281.5659509587,0.674992939819339,1.10462395321647,1.29453062799824,58.572512716894,0.126355117371088,-78.5884429585097,1.01655710881673,66.4918763422151
62915.4726463627,0.675740013753415,1.11846268209129,1.30674532232502,58.8609471270578,0.125054444790174,-78.4681327546668,1.02549597715093,66.673431917206
63555.8312941597,0.676491907143773,1.13241648943871,1.31909378210334,59.1464161603926,0.123766641550835,-78.3464692458665,1.03453514070505,66.8537746929642
64202.7075628305,0.677248658653789,1.14648681838902,1.3315771740264,59.4289534514652,0.122491577010906,-78.223434670331,1.04367557524634,67.0329058549857
64856.1677892352,0.678010307376689,1.16067512440413,1.34419668252811,59.7085922519237,0.12122912188002,-78.099010962027,1.05291826615339,67.2108267741407
65516.278985415,0.678776892842138,1.17498287543869,1.35695350982656,59.9853654308383,0.119979148207829,-77.9731797437608,1.0622642085297,67.3875390024655
66183.1088454656,0.67954845502295,1.18941155210298,1.3698488759714,60.2593054753773,0.118741529372419,-77.845922320088,1.07171440731827,67.5630442689693
66856.7257524783,0.680325034341935,1.20396264782742,1.38288401889528,60.5304444917924,0.117516140068908,-77.7172196700321,1.08126987741713,67.7373444754599
67537.1987855529,0.681106671678881,1.21863766902877,1.3960601944692,60.7988142066919,0.116302856298234,-77.5870524396071,1.09093164379583,67.9104416923886
68224.5977268817,0.681893408377672,1.23343813527818,1.40937867656193,61.0644459685818,0.115101555356134,-77.4554009341373,1.10070074161301,68.0823381547189
68918.993068906,0.682685286253546,1.24836557947087,1.42284075710345,61.3273707496535,0.113912115822306,-77.3222451103712,1.11057821633485,68.25303625782
69620.456021544,0.683482347600498,1.26342154799767,1.4364477461524,61.5876191477988,0.112734417549773,-77.1875645683809,1.12056512385464,68.4225385533878
70329.0585194947,0.684284635198831,1.27860760091844,1.45020097196754,61.8452213888363,0.111568341654429,-77.0513385432437,1.13066253061329,68.590847745396
71044.8732296143,0.685092192322858,1.29392531213725,1.46410178108328,62.1002073289299,0.110413770504779,-76.9135458964974,1.14087151372089,68.7579666860784
71767.9735583671,0.685905062748752,1.30937626957957,1.47815153838924,62.3526064571844,0.109270587711883,-76.7741651073658,1.15119316107931,68.9238983719447
72498.433659355,0.686723290762563,1.32496207537126,1.49235162721386,62.6024478984037,0.108138678119479,-76.633174263746,1.16162857150583,69.0886459398323
73236.328440921,0.687546921168393,1.34068434601964,1.50670344941207,62.8497604159955,0.107017927794316,-76.4905510529516,1.17217885485786,69.2522126629946
73981.7335738308,0.688375999296727,1.35654471259648,1.52120842545695,63.0945724150103,0.105908224016681,-76.3462727522063,1.18284513215865,69.4146019472282
74734.7254990334,0.689210571012944,1.37254482092305,1.53586799453556,63.3369119453025,0.104809455271123,-76.2003162188797,1.19362853572415,69.5758173270404
75495.3814354997,0.690050682725997,1.38868633175724,1.55068361464871,63.5768067047994,0.103721511237382,-76.0526578804597,1.20453020929094,69.7358624618583
76263.7793881416,0.690896381397268,1.40497092098276,1.56565676271493,63.8142840428688,0.10264428278152,-75.9032737242533,1.21555130814522,69.8947411322808
77039.9981558107,0.691747714549599,1.4214002798005,1.58078893467836,64.0493709637739,0.101577661947256,-75.75213928681,1.22669299925293,70.0524572363748
77824.1173393799,0.692604730276521,1.43797611492206,1.59608164562085,64.2820941302052,0.10052154194751,-75.5992296430598,1.23795646139104,70.209014786017
78616.217349906,0.693467477251655,1.4547001487655,1.61153642987806,64.5124798668807,0.0994758171561587,-75.4445193951587,1.24934288527988,70.3644179032811
79416.379416876,0.694336004738321,1.47157411965335,1.62715484115972,64.7405541642043,0.0984403830999947,-75.2879826610338,1.26085347371671,70.5186708168739
80224.6855965366,0.695210362599334,1.48859978201291,1.64293845267386,64.9663426819759,0.0974151364509108,-75.1295930626212,1.27248944171039,70.6717778586179
81041.2187803099,0.696090601307009,1.50577890657888,1.65888885725531,65.1898707531441,0.0963999750182928,-74.9693237137885,1.28425201661723,70.8237434599846
81866.0627032935,0.69697677195337,1.5231132805984,1.6750076674982,65.4111633875948,0.0953947977416359,-74.8071472079338,1.29614243827808,70.974572148676
82699.3019528467,0.697868926260575,1.54060470803848,1.69129651589259,65.6302452759679,0.0943995046833835,-74.6430356052543,1.30816195915652,71.1242685452573
83541.0219772665,0.698767116591548,1.55825500979593,1.70775705496531,65.8471407934987,0.0934139970219897,-74.4769604196756,1.32031184447841,71.2728373598408
84391.3090945491,0.699671395960849,1.57606602390976,1.72439095742483,66.0618740038739,0.0924381770452117,-74.3088926054338,1.33259337237251,71.4202833888208
85250.2505012418,0.700581818045754,1.59403960577618,1.74119991631041,66.2744686630997,0.0914719481436357,-74.1388025433031,1.34500783401247,71.5666115116602
86117.9342813856,0.701498437197581,1.61217762836619,1.75818564514533,66.4849482233768,0.0905152148044357,-73.9666600264591,1.35755653376002,71.7118266877305
86994.4494155479,0.702421308453248,1.63048198244584,1.77534987809437,66.693335836975,0.0895678826053737,-73.7924342459717,1.37024078930948,71.8559339532029
87879.8857899467,0.703350487547075,1.64895457679914,1.79269437012547,66.8996543601062,0.088629858209043,-73.6160937759177,1.38306193183347,71.9989384179936
88774.3342056697,0.704286030922839,1.6675973384538,1.81022089717561,67.1039263567898,0.0877010493573583,-73.4376065581055,1.39602130613009,72.1408452627614
89677.8863879852,0.70522799574608,1.68641221290972,1.82793125632095,67.3061741027066,0.0867813648662973,-73.256939886404,1.40912027077124,72.2816597359588
90590.6349957479,0.70617643991667,1.70540116437035,1.84582726595127,67.5064195890387,0.0858707146209,-73.0740603906668,1.42236019825241,72.4213871509362
91512.6736309023,0.707131422081657,1.72456617597698,1.8639107659486,67.7046845262915,0.0849690095705265,-72.8889340202449,1.43574247514383,72.5600328830997
92444.0968480806,0.708093001648373,1.74390925004597,1.8821836178703,67.9009903480951,0.0840761617243823,-72.7015260270781,1.44926850224289,72.6976023671221
93385.0001642997,0.709061238797826,1.76343240830906,1.90064770513638,68.0953582149821,0.0831920841473133,-72.5118009483593,1.46293969472806,72.834101094207
94335.4800687561,0.710036194498386,1.78313769215665,1.91930493322127,68.2878090181391,0.0823166909558771,-72.3197225887622,1.47675748231421,72.9695346094064
95295.6340327206,0.711017930519759,1.80302716288434,1.93815722984988,68.4783633831306,0.0814498973146968,-72.1252540022266,1.49072330940928,73.103908508991
96265.5605195349,0.712006509447267,1.82310290194261,1.95720654519825,68.6670416735917,0.0805916194331,-71.9283574732925,1.50483863527252,73.2372284378734
97245.3589947083,0.713001994696432,1.84336701118977,1.97645485209852,68.8538639948895,0.0797417745620529,-71.7289944979769,1.51910493417409,73.3695000870844
98235.1299361173,0.714004450527886,1.86382161314822,1.99590414624853,69.0388501977493,0.0789002809913938,-71.5271257641876,1.53352369555621,73.5007291913007
99234.9748443108,0.715013942062595,1.88446885126417,2.01555644642585,69.2220198818461,0.0780670580473713,-71.3227111316657,1.54809642419583,73.6309215264255
100244.996252918,0.716030535297424,1.90531089017072,2.03541379470649,69.4033923993589,0.0772420260904962,-71.1157096114526,1.56282464036875,73.7600829072207
101265.297739164,0.717054297121037,1.92634991595455,2.05547825668817,69.5829868584865,0.0764251065137139,-70.9060793448766,1.57770988001535,73.8882191849901
102295.98393449,0.718085295330151,1.94758813642613,2.07575192171829,69.7608221269242,0.0756162217409014,-70.6937775820532,1.59275369490792,74.015336245314
103337.160535285,0.719123598646143,1.96902778139369,2.09623690312663,69.9369168353002,0.0748152952257006,-70.4787606598961,1.60795765281945,74.1414400058342
104388.934313724,0.720169276732027,1.99067110294084,2.11693533846276,70.1112893805704,0.074022251450694,-70.2609839796358,1.62332333769418,74.2665364140894
105451.413128718,0.721222400209805,2.01252037570806,2.13784938973832,70.283957929372,0.0732370159269289,-70.0404019838427,1.63885234981968,74.3906314453999
106524.705936975,0.7222830406782,2.03457789717807,2.15898124367418,70.4549404213337,0.0724595151938016,-69.8169681329548,1.65454630600062,74.5137311008017
107608.92280417,0.723351270730793,2.05684598796517,2.18033311195245,70.6242545723431,0.0716896768193093,-69.5906348813086,1.67040683973417,74.6358414050299
108704.17491624,0.724427163974552,2.07932699210862,2.20190723147359,70.7919178777712,0.0709274294006754,-69.3613536526739,1.68643560138721,74.7569684045492
109810.574590777,0.725510795048783,2.10202327737019,2.22370586461844,70.9579476156512,0.0701727025653642,-69.1290748152968,1.7026342583751,74.8771181656329
110928.235288551,0.726602239644508,2.12493723553588,2.24573129951544,71.1223608498152,0.0694254269724871,-68.8937476564521,1.71900449534229,74.9962967724889
112057.271625148,0.727701574524268,2.14807128272205,2.26798585031306,71.2851744329852,0.0686855343146135,-68.6553203565122,1.73554801434473,75.1145103254321
113197.799382716,0.728808877542384,2.17142785968575,2.29047185745733,71.4464050098194,0.0679529573199992,-68.4137399625395,1.75226653503392,75.2317649391024
114349.935521846,0.72992422766567,2.19500943213981,2.31319168797487,71.606069019915,0.0672276297552362,-68.1689523614109,1.76916179484292,75.3480667407292
115513.798193562,0.731047704994615,2.21881849107226,2.33614773576117,71.7641827007649,0.0665094864283402,-67.9209022524862,1.78623554917412,75.4634218684391
116689.506751437,0.732179390785048,2.24285755307059,2.3593424218744,71.9207620906712,0.0657984631922842,-67.669533119834,1.80348957158889,75.5778364696092
117877.181763838,0.733319367470295,2.26712916065074,2.38277819483475,72.0758230316133,0.0650944969489891,-67.4147872040321,1.8209256539991,75.6913166992632
119076.945026282,0.734467718683846,2.29163588259097,2.40645753092946,72.2293811720718,0.0643975256537841,-67.1566054735607,1.83854560686056,75.8038687185104
120288.919573933,0.735624529282531,2.31638031427069,2.43038293452347,72.3814519698082,0.0637074883203481,-66.8949275958111,1.85635125936836,75.9154986930268
121513.229694216,0.736789885370243,2.34136507801445,2.45455693837594,72.5320506946015,0.0630243250261429,-66.6296919077369,1.87434445965428,76.0262127915788
122750.000939563,0.737963874322193,2.36659282344107,2.47898210396271,72.6811924309394,0.0623479769183519,-66.3608353861752,1.892527074986,76.1360171845864
123999.360140289,0.739146584809734,2.39206622781812,2.50366102180465,72.8288920806678,0.0616783862203373,-66.0882936178738,1.9109009919685,76.2449180427279
125261.435417597,0.740338106825753,2.41778799642182,2.52859631180222,72.9751643655965,0.0610154962386246,-65.8120007692606,1.9294681167474,76.3529215355836
126536.356196719,0.741538531710662,2.44376086290249,2.55379062357616,73.120023830062,0.0603592513704325,-65.531889555999,1.94823037521436,76.4600338303187
127824.253220186,0.742747952178977,2.46998758965567,2.57924663681453,73.2634848434482,0.0597095971117572,-65.2478912123787,1.96718971321466,76.5662610904045
129125.258561238,0.743966462346537,2.49647096819909,2.60496706162617,73.4055616026658,0.0590664800660245,-64.9599354605928,1.98634809675678,76.6716094743775
130439.505637367,0.745194157758344,2.52321381955545,2.63095463890064,73.546268134589,0.0584298479533258,-64.6679504799653,2.00570751222422,76.7760851346349
131767.129223996,0.746431135417064,2.5502189946414,2.65721214067485,73.6856182984519,0.0577996496202476,-64.3718628761924,2.02526996658945,76.8796942162671
133108.265468307,0.747677493812196,2.57748937466265,2.68374237050656,73.8236257882045,0.0571758350503076,-64.071597650673,2.0450374876301,76.9824428559257
134463.051903195,0.748933332949926,2.60502787151537,2.71054816385457,73.9603041348277,0.0565583553750155,-63.7670781700118,2.06501212414734,77.0843371807257
135831.627461379,0.750198754383695,2.63283742819416,2.73763238846615,74.0956667086101,0.0559471628855642,-63.4582261357824,2.08519594618656,77.1853833071839
137214.132489644,0.751473861245482,2.66092101920663,2.76499794477154,74.2297267213838,0.0553422110451693,-63.1449615546529,2.10559104526032,77.2855873401887
138610.708763235,0.752758758277836,2.68928165099468,2.79264776628573,74.3624972287231,0.0547434545020682,-62.8272027089811,2.12619953457364,77.3849553720051
140021.499500399,0.75405355186667,2.71792236236285,2.82058482001779,74.4939911321046,0.0541508491031893,-62.5048661280009,2.14702354925167,77.4834934813104
141446.649377069,0.755358350074845,2.74684622491364,2.84881210688773,74.6242211810291,0.0535643519085048,-62.1778665597304,2.16806524656966,77.5812077322627
142886.3045417,0.756673262676542,2.77605634349015,2.87733266215109,74.7531999751076,0.0529839212060782,-61.8461169437461,2.18932680618547,77.6781041736001
144340.612630258,0.757998401192482,2.80555585662621,2.90614955583157,74.8809399661097,0.0524095165278148,-61.5095283849786,2.21081043037442,77.7741888377707
145809.722781359,0.759333878925979,2.835347937004,2.93526589316158,75.0074534599764,0.0518410986659285,-61.1680101287034,2.23251834426669,77.8694677400917
147293.785651565,0.760679810999871,2.86543579191952,2.96468481503114,75.1327526187976,0.0512786296901306,-60.8214695369096,2.25445279608719,77.9639468779386
148792.953430831,0.762036314394342,2.89582266375604,2.9944094984452,75.2568494627541,0.050722072965549,-60.4698120662516,2.27661605739806,78.0576322299625
150307.379858115,0.763403507985666,2.92651183046571,3.02444315698949,75.3797558720262,0.0501713931713856,-60.1129412478006,2.29901042334366,78.1505297553356
151837.22023714,0.764781512585897,2.95750660605947,3.05478904130523,75.501483588667,0.0496265563203162,-59.7507586688368,2.3216382128982,78.2426453930235
153382.631452324,0.766170450983523,2.98881034110559,3.0854504395728,75.6220442184437,0.049087529778635,-59.3831639569367,2.34450176911609,78.3339850610857
154943.771984868,0.767570447985118,3.02042642323696,3.11643067800458,75.7414492326453,0.048554282287147,-59.0100547666357,2.36760345938491,78.4245546560003
156520.801929004,0.768981630458022,3.05235827766727,3.14773312134714,75.8597099698582,0.0480267839828079,-58.6313267689661,2.39094567568109,78.5143600520158
158113.883008419,0.770404127374069,3.08460936771657,3.17936117339314,75.9768376377105,0.0475050064211062,-58.2468736441929,2.41453083482847,78.6034071005277
159723.178592834,0.771838069854392,3.117183195346,3.21131827750288,76.092843314584,0.0469889225991859,-57.8565870780995,2.43836137875947,78.6917016294786
161348.853714763,0.773283591215345,3.15008330170244,3.24360791713602,76.2077379512969,0.0464785069796969,-57.4603567621931,2.4624397747793,78.7792494427833
162991.07508643,0.774740827015564,3.18331326767283,3.27623361639347,76.321532372755,0.0459737355153649,-57.0580703982363,2.4867685158329,78.8660563197768
164650.011116871,0.776209915104196,3.21687671444875,3.30919894056985,76.4342372795741,0.0454745856742643,-56.649613707535,2.51135012077483,78.9521280146844
166325.831929205,0.777690995670343,3.25077730410139,3.34250749671672,76.5458632496727,0.044981036465773,-56.2348704454422,2.53618713464217,79.0374702561156
168018.709378073,0.779184211293736,3.28501874016712,3.37616293421669,76.6564207398365,0.0444930684671883,-55.8137224215743,2.56128212893034,79.1220887465776
169728.817067269,0.780689706996687,3.31960476824398,3.41016894536894,76.7659200872539,0.0440106638509727,-55.3860495262641,2.58663770187197,79.2059891620121
171456.330367539,0.78220763029735,3.35453917659942,3.44452926598624,76.8743715110249,0.0435338064125965,-54.9517297638107,2.6122564787189,79.2891771513509
173201.426434568,0.783738131264331,3.38982579678951,3.47924767600373,76.9817851136416,0.0430624815989364,-54.5106392931245,2.63814111202724,79.3716583360928
174964.284227142,0.78528136257268,3.42546850428986,3.51432800009985,77.0881708824429,0.0425966765371856,-54.062652476398,2.66429428194559,79.4534383098997
176745.084525508,0.786837479561305,3.46147121913867,3.54977410832968,77.1935386910421,0.0421363800642189,-53.607641936473,2.69071869650652,79.5345226382119
178544.009949905,0.788406640291861,3.49783790659223,3.58558991677099,77.2978983007295,0.0416815827563535,-53.1454786236127,2.71741709192123,79.6149168578818
180361.244979298,0.789989005609125,3.53457257779294,3.62177938818327,77.4012593618486,0.0412322769594373,-52.6760318924252,2.74439223287756,79.6946264768263
182196.975970291,0.79158473920295,3.57167929045062,3.65834653268014,77.5036314151484,0.0407884568191828,-52.1991695897239,2.77164691284128,79.7736569736961
184051.391176243,0.79319400767178,3.60916214953697,3.69529540841551,77.6050238931102,0.040350118311662,-51.7147581541507,2.79918395436087,79.8520137975634
185924.680766567,0.794816980587835,3.64702530799391,3.73263012228359,77.705446121251,0.0399172592738626,-51.222662728423,2.82700620937557,79.9297023676247
187817.036846239,0.796453830563963,3.68527296745598,3.77035483063356,77.8049073194028,0.0394898794341946,-50.7227472851058,2.85511655952709,80.0067280729219
189728.653475493,0.798104733322236,3.72390937898714,3.80847373999871,77.903416602969,0.0390679804428295,-50.2148747668466,2.88351791647469,80.0830962720776
191659.726689721,0.799769867764332,3.76293884383251,3.84699110784095,78.0009829841574,0.0386515659017332,-49.6989072420408,2.91221322221396,80.1588122930466
193610.454519583,0.801449416043764,3.80236571418534,3.88591124331078,78.0976153731913,0.0382406413942476,-49.1747060769298,2.94120544939919,80.233881432883
195581.037011308,0.803143563639984,3.84219439396957,3.92523850802312,78.1933225794982,0.03783521451406,-48.6421321251647,2.97049760166937,80.3083089575204
197571.676247212,0.804852499434454,3.88242933963855,3.96497731684963,78.2881133128765,0.0374352948933795,-48.1010459358821,3.00009271397802,80.3821001015679
199582.576366421,0.806576415788714,3.92307506099023,4.00513213872777,78.3819961846415,0.0370408942301295,-47.5513079813683,3.02999385292669,80.455260068119
201613.943585804,0.808315508624515,3.96413612199931,4.04570749748702,78.4749797087498,0.0366520263139469,-46.9927789053924,3.06020411710243,80.5277940285743
203665.986221124,0.810069977506087,4.00561714166687,4.08670797269296,78.5670723029035,0.0362687070507581,-46.4253197932938,3.09072663741906,80.5997071224771
205738.914708396,0.811840025724587,4.04752279488783,4.12813820050942,78.6582822896337,0.0358909544856897,-45.8487924649088,3.12156457746241,80.6710044573616
207832.941625469,0.813625860384807,4.08985781333681,4.17000287457924,78.7486178973643,0.0355187888240476,-45.2630597914021,3.15272113383963,80.7416911086137
209948.281713829,0.815427692494212,4.13262698637298,4.21230674692438,78.8380872614562,0.0351522324500812,-44.6679860370417,3.18419953653246,80.8117721193435
212085.151900616,0.817245737054362,4.17583516196424,4.25505462886559,78.9266984252319,0.034791309943232,-44.0634372269199,3.21600304925475,80.8812525002695
214243.77132087,0.819080213154801,4.21948724763141,4.29825139196229,79.0144593409813,0.0344360480915433,-43.4492815415624,3.24813496981405,80.950137229614
216424.361340007,0.820931344069497,4.26358821141294,4.34190196897341,79.1013778709487,0.0340864759018878,-42.8253897392977,3.28059863047756,81.0184312530096
218627.145576518,0.822799357355886,4.30814308285078,4.38601135483941,79.1874617883015,0.0337426246066539,-42.1916356071665,3.31339739834229,81.0861394834159
220852.349924898,0.824684484956623,4.3531569539978,4.4305846076864,79.2727187780805,0.0334045276665092,-41.5478964410399,3.34653467570964,81.1532668010467
223100.202578817,0.826586963304114,4.39863498044779,4.47562684985279,79.3571564381328,0.0330722207688413,-40.8940535554735,3.3800139004645,81.2198180533076
225370.934054517,0.828507033427907,4.44458238238807,4.52114326893916,79.4407822800264,0.0327457418214625,-40.229992823677,3.41383854645868,81.2857980547422
227664.777214451,0.830444941065043,4.49100444567597,4.56713911888195,79.5236037299481,0.0324251309411431,-39.5556052477746,3.44801212389904,81.3512115869886
229981.967291167,0.83240093677346,4.53790652293957,4.61361972105188,79.6056281295844,0.03211043043653,-38.8707875593289,3.48253817974032,81.4160633987446
232322.741911427,0.834375276048522,4.58529403470325,4.66059046537735,79.6868627369846,0.031801684784991,-38.1754428498525,3.51742029808249,81.4803582057413
234687.341120577,0.836368219442802,4.6331724705391,4.70805681149403,79.7673147274085,0.0314989406029185,-37.4694812307448,3.55266210057307,81.5441006907257
237076.007407164,0.838380032689202,4.68154739024479,4.75602428992113,79.846991194157,0.0312022466090189,-36.7528205217915,3.58826724681422,81.6072955034516
239488.985727802,0.840410986827511,4.73042442504852,4.80449850326504,79.9258991493868,0.0309116535801143,-36.0253869670152,3.62423943477475,81.6699472606776
241926.523532293,0.842461358334535,4.77980927884215,4.85348512745145,80.004045524909,0.0306272142989809,-35.2871159762821,3.66058240120724,81.7320605461736
244388.870789003,0.844531429257875,4.82970772944311,4.90298991298645,80.0814371729723,0.0303489834937622,-34.537952890667,3.69729992207011,81.7936399107344
246876.280010495,0.846621487353504,4.88012562988591,4.95301868624761,80.1580808670301,0.0300770177685016,-33.7778537691272,3.73439581295495,81.8546898722002
249389.006279425,0.848731826227244,4.93106890974444,5.00357735080605,80.2339833024926,0.0298113755243626,-33.0067861935594,3.7718739295191,81.9152149154846
251927.307274702,0.850862745480274,4.98254357648557,5.05467188878011,80.3091510974644,0.0295521168711296,-32.2247300888162,3.80973816792349,81.9752194926089
254491.443297908,0.853014550858797,5.03455571685519,5.10630836222178,80.3835907934652,0.0292993035286146,-31.4316785537254,3.84799246527594,82.0347080227426
257081.677299997,0.855187554408011,5.08711149829775,5.15849291453691,80.4573088561381,0.0290529987176392,-30.6276386986069,3.88664080008,82.0936848922507
259698.274908261,0.857382074630497,5.14021717041016,5.21123177194002,80.5303116759413,0.0288132670403096,-29.8126324842259,3.92568719268929,82.1521544547466
262341.504453562,0.859598436649206,5.19387906643099,5.26453124494478,80.602605568826,0.0285801743493631,-28.9866975565489,3.96513570576756,82.2101210311506
265011.63699786,0.861836972375167,5.24810360476653,5.31839772989161,80.6741967769004,0.028353787606431,-28.1498880711042,4.00499044475458,82.2675889097546
267708.946362001,0.864098020680071,5.30289729055402,5.3728377105128,80.7450914690784,0.0281341747291448,-27.302275500201,4.04525555833774,82.3245623462918
270433.709153804,0.866381927573919,5.35826671726403,5.42785775953701,80.8152957417151,0.027921404427097,-26.4439494157228,4.08593523892976,82.3810455640108
273186.204796424,0.868689046387869,5.41421856834272,5.48346454033409,80.8848156192278,0.0277155460267657,-25.5750182397256,4.12703372315245,82.4370427537565
275966.715557005,0.871019737962471,5.47075961889515,5.53966480860115,80.9536570547033,0.0275166692856216,-24.695609954625,4.16855529232643,82.4925580740537
278775.526575629,0.87337437084148,5.52789673741129,5.59646541409175,81.0218259304915,0.0273248441957477,-23.8058727643695,4.21050427296738,82.5475956511967
281612.925894558,0.87575332147141,5.58563688753571,5.65387330238906,81.0893280587848,0.0271401407774261,-22.9059756977063,4.25288503728848,82.6021595793426
284479.204487769,0.878156974407038,5.64398712988239,5.71189551672453,81.1561691821845,0.0269626288632783,-21.9961091444284,4.29570200370931,82.6562539206095
287374.656290795,0.880585722523068,5.70295462389626,5.77053919984357,81.2223549742538,0.0267923778736753,-21.0764853153946,4.33895963737146,82.7098827051776
